canonical_smiles	0	1	2	3	4
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	0.47667256	-0.5280406	0.86081344	0.23601186	-1.4750502
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	0.052337825	-0.07790291	0.46690923	0.3046137	-1.3394105
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	0.82346976	-0.15659498	-1.0183063	-0.36781174	-0.9174298
COc1ccc(cc1)C(=O)Oc1ccc(CCn2c(NC(=O)c3ccc(cc3)C(F)(F)F)nc3cc(ccc23)C(O)=O)cc1	0.4452449	-0.3344251	-1.4914091	-2.192428	-0.34953964
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.6416025	-0.2897947	1.1214505	0.940862	-2.0866573
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.3642238	-0.72420156	1.2696407	-0.10019508	-1.0710467
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.22611567	0.31896323	1.5923046	0.6399573	-1.502367
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.8237916	-0.045364484	1.0615196	0.18661377	-1.5884767
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.14022698	0.028057484	1.1308537	-0.5570904	-1.9717513
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.6750762	-0.35309035	1.0153661	0.5141541	-1.8906068
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.2211017	0.1378392	0.9609077	-0.6721003	-1.3297541
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.2657857	-0.30779603	0.8469503	0.310018	-1.2807853
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.58016616	-0.12239432	1.3334271	-1.36693	-1.7322536
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.3461656	-0.70024246	1.0527643	-0.23711166	-1.3620602
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.6265467	-0.6062817	0.83315015	0.4704557	-1.3253089
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.2020363	0.012602679	1.0978758	0.3610729	-1.9717329
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.16558567	0.061840683	0.40012273	0.05603666	-1.6015538
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.61147714	-1.2352722	0.588156	0.5296269	-2.4196987
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.63962513	-0.53674877	-0.46259418	0.22636312	-0.9033965
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.44596	-0.3273248	1.2551256	0.84815264	-2.0512276
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.43334657	-0.31610468	1.2139633	0.076808214	-1.5300978
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.26679736	-0.4512316	0.55155873	1.4594727	-1.300592
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.7441693	-0.4180939	1.0396129	1.0180132	-1.264396
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.15993492	-0.0054790378	0.73648435	0.8371556	-1.6322336
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.53569245	-0.4673025	-1.0239174	1.294771	-0.9564847
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.7749629	0.84298337	1.2248601	-0.32880867	-0.7064197
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.41257918	0.5620931	1.338241	1.1875973	-1.3234371
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.7448462	-0.14233267	0.9388485	0.86347604	-1.6980816
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.3510984	0.57940745	1.4102292	0.2887265	-0.72152025
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.06696415	-0.049841046	1.136046	-0.93048966	-1.1087457
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.95426714	0.76082796	1.2781016	0.0601207	-0.72482896
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.0507214	1.3705939	1.3708415	-1.4989822	-0.9251691
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.422773	0.17829399	1.2892944	-0.59169334	-1.4513432
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.74110484	0.6220794	1.2762203	-0.54812884	-1.3043346
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.6828911	1.6138486	1.4276912	-0.6677717	-0.95487595
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	2.2871275	-0.33409706	0.9970622	-0.645013	-1.0977433
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.0686523	0.7468103	0.9928924	-0.945349	-1.0333395
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.67426366	-0.2327989	1.5708336	-0.7225746	-1.5591111
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.95988667	-0.9475556	0.99053586	0.121194005	-1.2181104
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.3499477	1.179915	0.9070709	-2.2391932	-1.1846943
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.8001297	-0.6566951	0.90866596	0.76401275	-0.8979381
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.278001	0.68702936	0.76419824	-0.7320646	-1.1111207
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.6660829	-0.43988323	0.6777788	-0.35858327	-1.4070748
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.1644266	-0.24387965	0.68279636	0.25558776	-1.2034664
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.1209481	-0.68920183	-0.4447621	-1.0636259	-1.0284711
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.2956952	-0.853549	1.0545021	0.60602593	-1.7316271
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.49642694	-1.2541925	1.1175202	2.3794312	-1.8846607
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.10807398	-0.51388896	0.93826073	0.74250954	-1.6133233
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.2961865	-1.048039	1.0282297	-0.2602285	-1.7199429
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.6130325	-0.9018718	0.5832267	-0.16229719	-1.1904051
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.63272417	0.14853454	-2.1710863	0.020864457	0.115621775
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.35503852	-0.50015926	0.98087406	-0.058145642	-1.2212605
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.1244553	-0.5762032	1.028695	0.73402256	-1.7238072
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.2388993	-1.0284965	0.9262131	0.9568372	-1.2975988
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.1033073	-0.8380937	0.84466815	1.3658663	-2.0588982
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.08672318	-0.9504693	0.546852	-0.08989918	-2.0628152
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.5473812	-1.412122	-0.2388125	-1.0477047	-0.6199682
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.3753797	-1.9315042	1.2358111	-0.14382198	-0.28383136
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.0580034	-1.6014768	1.0772684	-1.0738007	-0.55356646
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.7862559	-0.4670396	1.0952139	0.6263268	-1.7382975
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.6148275	-0.28596687	1.2698921	0.77100146	-1.9814706
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.4114563	-1.5493523	1.1584162	-0.8728785	-0.6291751
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.088776946	-1.0127707	0.78904504	-0.09143245	-1.3186338
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.2010564	-1.632877	1.1762092	0.05856943	-0.5497092
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.8472208	-1.4775792	1.0094143	-0.30263817	0.25084603
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.49389103	-0.34117207	0.8193831	0.9591868	-1.2194327
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.206623	-0.19025889	-0.2971382	-0.27247828	0.5202434
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.2655899	-0.8321958	1.1632335	0.97095555	-1.6926072
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.4874882	-0.5099515	1.0509428	0.65724933	-1.6593335
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.5047957	-0.1423254	1.1451418	1.7028805	-1.3077421
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.36244756	-0.47509348	0.8194521	0.13050899	-1.6152751
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.117913626	-0.8269247	0.55440825	1.6930912	-1.4559375
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.76901734	-0.78644466	-0.36925232	1.9277195	-1.2193444
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.4366883	0.13448459	1.3614898	0.6063902	-1.3498247
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.454336	0.6640465	1.4083549	0.11715077	-1.6337439
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.76647675	0.43811595	1.0468364	-1.9729942	-1.5446318
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.1941415	-1.5410713	1.2181566	-0.19977444	-0.40143123
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.3220566	-0.6878208	1.2775016	0.34904557	-1.50371
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.92814726	0.65610003	1.2596909	0.04342462	-1.7747808
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.8825343	-1.6700102	1.264863	-0.18654554	0.24912366
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.28385708	-0.1640262	0.8914719	0.778145	-1.5431135
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.7664997	0.3875553	1.5627017	-0.13145798	-2.043125
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.36840075	-0.14271674	0.71625566	0.25111502	-2.2681277
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.258527	-2.026819	1.3067019	-0.24977756	-0.08443586
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.39080113	0.21405825	1.3350277	-0.106933884	-1.2231995
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.82142776	-0.5400407	0.8168599	1.7544932	-1.9377116
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	2.1676574	-0.13921422	0.901499	0.16471103	-0.89693815
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.3152373	-0.67133296	0.86431444	-0.5445422	-0.7712583
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.15123428	-0.9693252	0.6082018	1.6755042	-1.9359092
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.54988253	-0.43780154	-1.0287005	0.5247599	0.04031971
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	1.0074131	0.13843352	1.1100805	0.35044977	-1.8105173
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.14869809	-0.37641484	0.9126149	0.30457127	-1.869213
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.5013662	0.09909433	0.8067758	-0.45735556	-2.1122625
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.40775484	-0.31233457	1.0654889	0.72802246	-1.2218692
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.38100097	-0.79661924	0.94190764	0.90196776	-1.8010478
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.826166	-1.1482232	-0.9660857	-0.3725146	-0.48812133
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.23575044	-1.1857027	-0.14778146	-0.41479975	-1.4312027
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.78059864	-0.73729384	1.086576	0.29740193	-1.7727306
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	1.4439838	-0.36780363	1.1706207	0.25131994	-1.4110986
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	1.4291463	-0.268053	1.142149	1.0710149	-1.3306345
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.47027633	-0.51362604	0.735015	0.8082175	-1.342623
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.0040676594	-0.30793732	0.74411935	0.5356994	-1.2191498
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	1.027448	-0.16028199	-0.70335346	2.7713804	0.18210328
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.6584057	-0.270817	1.0676216	1.3579011	-1.5427794
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.0808875	-0.38923216	1.1849322	-0.7553478	-1.8062961
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.028586622	-1.0067009	0.8601271	-0.14521551	-1.9321756
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.14142215	-1.2399609	0.9811752	1.0118859	-1.2981393
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.114678934	-0.9637103	0.7760248	0.6888281	-1.6427493
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.3016752	-0.06402631	-0.7925541	0.049523026	-0.19353175
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.016458668	-0.8647745	1.0549216	1.1776669	-1.8558887
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.12681003	-0.21786004	1.1984911	0.6082684	-2.0728824
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.2832807	-0.29571566	1.0854475	0.47895393	-1.6895086
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.069650225	-0.3131207	0.9667109	1.4455714	-1.7437397
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.11462371	-0.79121506	0.88268775	0.2214204	-1.3769293
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.08521187	-0.66094995	-0.95728207	-0.43008026	-0.8304564
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.5890882	-0.20516525	1.033244	-0.27874428	-1.2817223
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.10883549	-0.6052959	1.15956	-0.293909	-1.5997386
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.57133645	-0.3980716	1.2372222	0.39400896	-1.5983828
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.8763591	-0.4930049	1.1583776	1.517556	-1.2187065
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.12928092	0.05910477	0.7172459	-0.34923863	-1.6514382
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	1.1989725	-0.22632638	-0.6043113	0.21923083	-0.7981717
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.44358024	0.18138567	1.1827242	0.19431326	-1.404343
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.52441007	0.49639493	1.5549395	0.7674546	-1.459327
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.810676	0.33309913	1.2070959	0.67081976	-1.7513351
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	2.3287814	-1.6381636	1.1508679	-0.3350331	-0.115954995
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.25709897	-0.5159496	0.9917089	1.8845059	-1.8658504
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.43046436	0.12396468	1.1749871	-0.76035094	-1.4207684
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.0804579	-1.4657168	1.347733	-0.1599088	0.13552202
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.698896	-0.685972	0.69041264	-0.11702669	-1.9402217
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.2689497	0.055565014	1.3274999	0.23026551	-1.6533208
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.0032515824	-0.9489869	1.1390897	0.9543767	-1.4347892
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.2971114	-1.6872422	1.2530451	0.6165566	-0.031710252
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.37577984	0.28851134	1.3226584	-0.6939204	-1.810291
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.56891966	-0.037424088	1.0737534	-0.56862235	-1.6971141
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	2.2839494	-0.68112457	1.2053239	0.3688428	-0.8636362
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.5237827	-1.9561738	0.7767493	0.2966628	0.47269246
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.025490813	-0.7851072	0.47269446	1.545167	-1.7240412
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.41096514	0.3013171	0.23746637	-0.5977933	-1.6989974
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.6151141	-0.63380605	-0.9512867	0.008640915	0.05195117
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.058503345	-0.8143915	1.0204415	0.05362481	-1.5668408
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.24167183	-0.770435	1.1652563	0.99095833	-2.0770411
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.21056545	-0.39804298	1.016915	1.2774656	-2.1300275
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.231683	-0.65668684	0.94086546	-0.32883286	-1.1587527
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.39755297	-1.0098995	0.80812234	0.19419292	-2.0718496
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	1.7200079	0.5622064	-1.0950738	0.93393016	0.50246596
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	1.8136759	-0.28322792	0.8097619	0.7567397	-1.644911
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.511964	-0.75399387	1.3825207	1.7588394	-1.6754398
