canonical_smiles	0	1	2	3	4
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.3543688	0.99418664	-0.39668885	-0.47998288	1.8604889
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	-0.40383765	0.72312355	0.13074398	0.7210922	0.15973097
COc1ccc(cc1)C(=O)Oc1ccc(CCn2c(NC(=O)c3ccc(cc3)C(F)(F)F)nc3cc(ccc23)C(O)=O)cc1	-0.55637556	0.5719671	0.59707385	0.7233312	0.9016472
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.9489306	1.5803913	-0.007835902	-1.4435527	0.5110945
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.13863127	1.639358	-0.52209955	-1.3738736	0.713159
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-1.1849626	1.2585598	-0.22022912	-1.424138	0.29539335
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.6973432	1.3431119	-1.1973335	-1.4391855	0.7830352
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.012708038	1.1451159	-0.4966581	-1.239774	0.772014
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.38519332	1.2702241	0.18891841	-1.1631211	0.61809236
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.74519694	1.0747626	0.10024256	-0.9374746	1.0310926
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.8422004	1.129703	-0.5078031	-1.0903907	0.8063184
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.9469867	0.8093678	0.6671091	-1.1389711	1.3165321
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.50279	1.5052652	1.4461069	-1.1164517	0.5700885
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.07275033	1.101313	-0.12235929	-1.0382321	1.0514102
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.31279707	1.4825506	0.61764497	-1.2594547	1.5541569
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.65736586	1.5292274	0.27854422	-0.33518773	0.8866014
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.45548815	1.2929472	-0.56465745	-1.1619205	0.9974748
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.6730025	0.9162219	0.31648624	0.34905344	0.423565
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.4068898	1.2817907	-0.32717082	-1.2178144	0.75299305
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.01742652	1.1594746	-0.25139362	-1.5386324	1.0144784
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.53713363	1.1990153	0.6136258	-1.268423	0.95512855
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.84728247	1.1819961	0.28938803	-0.7939094	1.0319277
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	1.8830516	0.80204797	0.5014173	-0.5049848	1.0051528
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	-0.21457615	0.8827376	0.8924848	0.3161496	0.6666698
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.1647804	0.59645176	-0.6589422	-1.4033748	1.2578511
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.21249819	0.95773345	0.18800902	-1.1611083	0.32449254
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.20557848	1.1724563	-0.9041919	-1.4979634	0.21849173
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.024971128	0.25903362	-0.32630643	-1.9413625	0.43947333
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.28389728	1.5702765	-0.9590305	-1.5153825	1.6010864
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.6327055	0.4428444	-0.19151166	-2.0168216	1.469662
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-3.123077	0.30631387	0.14009798	-1.7076393	1.4118986
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.24285835	1.0616996	-1.2887818	-1.2506067	1.3614703
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.2582338	0.665329	0.099556744	-1.4378355	0.99380785
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.5488259	0.51653516	-0.3286637	-1.815078	1.1307763
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.018486083	1.7023633	-0.2104708	-1.2387595	-0.35403693
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.0306263	0.61337364	0.4941699	-1.4708042	1.8058579
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.51426196	1.0770211	-0.101270065	-1.0113488	0.2524915
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.23277622	1.3405045	0.32358107	-1.255576	0.7076378
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.36641294	0.3885432	-0.027793586	-1.8779981	1.4754838
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.07011908	1.0779743	-0.72853696	-1.386573	-0.2077431
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.6554662	0.16644242	-0.20086634	-1.1511343	0.53177965
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.24938282	0.96289504	-0.26472804	-0.8685113	1.369863
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-1.2893376	1.4695224	-0.44917077	-1.0391423	-0.5070069
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.58058876	1.3787237	1.9488933	0.5723842	0.061356425
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.4139294	1.6916984	0.23122236	-1.4551497	1.2082039
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.1388281	1.7310448	-1.3580748	-1.4139373	0.14805698
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.54711246	1.4937755	-0.23125282	-0.9413119	1.6242503
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.66192997	1.7298583	0.7084309	-1.1346648	0.45736024
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	1.5410016	1.4446136	0.3611886	-0.86269295	1.0511011
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	-0.53711325	0.39025187	-0.008856386	0.65685964	0.37762064
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.7548177	1.3433473	-0.7572201	-1.5687764	0.9382547
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.4925152	1.2720988	0.7123915	-1.1315682	0.6006855
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	-0.14312594	1.649717	-1.2507559	-1.2465655	1.0059452
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.24131821	1.6166457	0.19836771	-0.97822034	0.87745714
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.16907702	1.1399101	1.2795594	-0.72504556	0.34137934
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.3019575	1.5605184	-0.6837131	0.40634787	0.09027836
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.1138192	2.161612	0.03537458	-1.9350233	-1.434405
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.6369357	1.8723229	0.8228222	-1.7450948	-1.4422623
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.24953434	1.2207344	-0.008805588	-1.1722485	0.4949906
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	1.4658501	1.1706858	-0.8017629	-1.16574	0.87656665
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.9524538	1.8529661	0.052040458	-1.6962397	-1.4170973
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.5226716	1.3808297	-0.986612	-1.1909964	0.5290612
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.45297748	1.4638995	0.86200607	-1.3344458	-1.8001443
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.12971547	1.780654	1.0725602	-1.325102	-1.5787197
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.6410771	1.1770965	0.8924383	-0.6522636	0.12884998
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-0.5112704	0.6515971	0.32429862	0.5868541	-0.8303101
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.0019296929	1.4648647	0.81703883	-1.4523661	1.0314971
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.31289202	1.6209896	-0.19352807	-1.4894289	1.3473444
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.07884244	1.4516282	0.22019595	-1.1717198	0.86946654
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.4953376	1.607764	-0.22716269	-1.0250416	0.8957493
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.77630603	1.3631984	-5.2034855e-05	-1.0468693	0.17267871
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	-0.57816225	1.2827886	1.4435718	0.32204852	-0.46922895
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.1807933	1.0286064	-0.95997775	-1.4557552	1.467437
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.11976415	1.4711412	-0.6817062	-1.1113213	0.48313296
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.0069008	0.7373202	-0.76320016	-1.2647731	0.34891745
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.41746342	1.7797225	1.0969344	-1.8475068	-1.3479977
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.02495598	1.4831326	-0.6289857	-1.3814642	1.2563636
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.86275434	1.3343248	0.2688142	-1.4233254	0.93622845
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.0068485066	2.09258	0.76666963	-2.2102306	-2.0288434
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.13753462	1.3778682	-1.3336207	-1.4035571	0.35453808
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.82801944	1.4402747	0.10634002	-1.1443442	0.08653146
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.72479576	1.2488667	1.0312798	-1.4523671	1.0035387
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.70541346	2.268462	1.4752069	-1.4324672	-1.9545071
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.558608	1.1267606	-0.84514254	-1.3364754	1.0500405
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.6064813	1.4996341	0.8851101	-0.8465316	0.24739581
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.1588733	1.9301167	0.15860617	-1.1046455	-0.6364217
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.10234021	1.2960082	1.2918434	-0.46450096	0.09621391
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.1440704	1.702795	-0.38763216	-0.9030334	0.36375606
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.078261256	0.9101269	0.5103196	0.45351508	0.1309635
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.49775964	1.2102864	-0.63836503	-1.1604359	-0.293153
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.17990725	1.3552346	-0.31823176	-1.3037933	0.841185
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.6514911	1.5733448	0.56593704	-1.1687613	0.6627292
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.3655489	1.5083892	-0.07049991	-1.181683	0.90206
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	1.159008	1.2290363	0.02865988	-0.8386838	0.9080853
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.34944344	1.0310614	-0.17733115	0.32334834	0.23873132
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.54121786	1.0679843	0.35065255	-0.04396236	1.1749343
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.63802516	0.88092357	0.44518378	-1.6298832	0.7006995
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.7561297	1.0072349	-1.1987442	-1.481951	-0.37140197
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-2.0303667	1.0414466	1.0122199	-1.0697925	0.27181965
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.7551267	0.99928516	-1.0911276	-1.6739143	0.68849444
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-0.3030012	1.1575934	1.2344263	-0.93268734	1.1332762
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	-1.085346	0.593929	1.1347852	0.9755375	0.1738813
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.40759572	1.7317331	1.0055501	-1.3055165	0.698853
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.32057667	1.2657688	0.31929588	-1.164615	0.2900921
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.099260375	1.4538068	-1.2330458	-1.0112491	1.0133374
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.88221455	1.593373	0.94887054	-1.3169861	0.18238598
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.42481312	1.1691953	0.98158187	-0.8022338	1.5387278
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-1.477583	0.6104823	0.5133809	0.5671274	-0.10518229
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.18369012	1.5768739	0.08930743	-1.2659844	0.84572333
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.338896	1.7794555	-0.3524735	-1.356093	0.45242172
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	1.6226776	1.5121338	-0.82096887	-1.2761956	1.0769913
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.8928901	1.6696644	0.02369371	-1.1256869	1.2880886
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.6261787	1.4652886	0.14039832	-0.77626926	0.65750813
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.53706145	1.1664592	0.53517604	0.57325625	0.49734476
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.37663454	1.3167448	-0.49379826	-1.1463906	0.86517644
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.42544264	1.275469	-0.5888333	-1.7005446	0.41743267
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.037239015	0.8649547	0.074731395	-1.0738559	0.10610938
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.74235415	1.1370399	-1.1803137	-0.83423674	1.7445426
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.5989431	1.3822331	-0.65327847	-0.77808654	0.8288272
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.2062469	1.2058387	1.2103884	0.8870944	0.7757649
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.0011053383	1.3509225	0.6108922	-1.1183671	0.5049095
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.43213448	1.1265548	-0.79724216	-1.2285624	0.8470839
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.0729644	1.1297959	-0.6511246	-1.1375463	0.48543662
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.16646345	1.6796058	1.5992932	-1.977926	-2.1434214
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.08862349	1.2635572	-1.3411348	-1.081203	0.5992757
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.33934897	1.0379467	-1.7626548	-1.1251708	0.106309
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.39062807	1.686961	1.0375507	-1.8495502	-1.8111739
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.26804888	1.4229592	0.11482831	-1.4328221	0.5718317
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.073859334	1.3011379	-0.868799	-1.352605	0.80193657
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.037439555	1.3728191	-0.8930648	-1.2121521	0.7998596
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.21003759	1.8051827	0.9836781	-1.6903024	-2.14103
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.029838413	1.4496174	-1.0612563	-1.0562652	0.037016094
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.45078564	1.1954204	-0.26717418	-1.5133127	0.5454389
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.94514215	1.6658242	-0.5907005	-1.4226576	-0.10947186
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.30097082	1.81775	1.0144284	-1.447564	-1.9050113
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.45492178	0.98278344	0.18013239	-0.8629241	0.8360629
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-0.3433386	1.3180246	-0.037963033	-0.5880879	0.23410398
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.273604	0.8458657	1.0004795	0.46611267	-0.4357455
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.78271943	1.4495327	0.96911466	-1.3317804	0.39237523
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.06274301	1.3622085	-0.5013442	-1.3715675	1.0661948
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	1.0325994	1.4656818	0.88075316	-1.2363776	0.37615308
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	1.0561078	1.4675534	1.0977554	-1.095977	0.5573344
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.73191035	1.5967026	1.4836171	-0.80298203	0.78461486
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.048316777	0.8860155	0.61123955	0.56169313	-0.35946393
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	-0.89657354	1.1189748	-0.6495281	-1.5371157	1.0796686
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.10857886	1.3511324	-0.47280523	-1.5001218	0.6522982
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.07343212	1.0548534	-0.5062163	-1.159198	1.2256136
