canonical_smiles	0	1	2	3	4
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1	0.6716093	-1.2037762	0.2665912	-0.93049115	0.7369069
COc1ccc(cc1)C(=O)Oc1ccc(CCn2c(NC(=O)c3ccc(cc3)C(F)(F)F)nc3cc(ccc23)C(O)=O)cc1	0.16152155	-1.0605632	0.5341072	-0.684284	-0.31792718
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.2157503	-0.9265878	1.5477115	0.6974233	1.0499579
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.38568893	0.9479463	1.6213175	0.8774354	0.9858421
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.05083108	0.57971394	1.4091423	0.90800476	-1.4466594
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.11628267	-1.5873456	1.7316682	0.96570295	0.011095457
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.6315954	0.935624	1.7598153	0.8936863	-0.77607906
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.0465477	-2.2228503	1.5154102	0.3531948	0.30976176
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.0045338	0.2523709	1.277503	0.5403938	0.3649544
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.7942265	-0.28266305	1.4744978	0.44312242	-0.06824549
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.5467805	0.66349953	1.5578452	0.514654	0.15891159
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.050289676	-0.48028195	1.9837335	0.42543575	-0.69218546
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.3221803	0.792745	1.8343458	0.3953543	0.17726013
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	0.8860325	0.15805428	1.6385128	0.5912738	-1.8194115
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.1687891	0.5164574	1.5570061	0.26716086	-0.50843793
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	-0.07652259	-0.48897246	1.6861396	0.14084229	-2.2024372
COC1CC(CC(C)C2CC(=O)C(C)\C=C(C)\C(O)C(OC)C(=O)C(C)CC(C)\C=C\C=C\C=C(C)\C(CC3CCC(C)C(O)(O3)C(=O)C(=O)N3CCCCC3C(=O)O2)OC)CCC1O	1.3808503	-1.1526142	1.1153107	-0.27013916	-0.36316878
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.5704578	0.14188302	1.748778	0.5299197	0.32294488
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.080661386	0.8810269	1.420728	0.45709413	0.22886974
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.9154988	-0.46959817	1.4947412	0.48930407	-0.096479535
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.48538414	-0.4154399	1.7285264	0.7308583	-0.2680932
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	0.43801767	-0.6280489	1.5826721	0.26440805	0.47161883
COc1cc2nc(nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC)N1CCCN(C)CC1	1.1648468	1.7462882	0.5010326	-0.7038389	-0.5724116
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.6733495	0.46660218	1.1124732	1.4804071	0.0072025657
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.5883034	0.2726044	1.4180963	0.68493736	0.9840033
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.0767404	-1.3255327	1.3702645	0.81512076	0.34197813
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.7189797	0.32406536	1.2762426	1.316794	-0.25755543
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.6298842	-0.7693159	1.1115911	0.8187129	0.15714496
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.76898414	1.0064455	1.1697358	1.6772833	0.73160297
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.43188894	1.1451895	1.0321339	1.6207056	1.7205774
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.09225023	-0.25096232	1.517438	0.5726481	1.4094743
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.64908046	0.29588652	1.6286097	0.78705746	0.49994928
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.64369494	-0.33910716	0.91223156	2.1395535	0.8642799
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.4964309	0.98343337	2.1169057	0.2674856	-0.6333361
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.48747703	0.23248364	1.6158835	1.4574537	-0.056206137
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.1283611	0.05547607	1.4390973	0.95299584	-0.142586
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.66036844	-0.093275115	1.373692	0.8031072	-0.51031554
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	1.0855484	0.43049845	1.3795259	1.2580357	-0.15845147
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.0029279888	-0.59419894	2.1676419	0.40869328	1.1676122
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.485278	0.14612669	0.9287293	1.3490049	-0.99259514
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.7523887	-0.22016524	1.5299715	0.6184814	0.41351122
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	-0.084716626	-0.021682978	1.7375636	-0.25727385	0.44475648
O=c1cc(oc2c(cccc12)-c1ccccc1)N1CCOCC1	0.39014977	0.1098275	1.0110055	-1.2822168	-0.119029924
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.33842915	0.17375386	2.0619245	0.19117206	-1.1584091
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.6119857	-0.12561134	1.9968406	0.38847095	-0.9891956
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.63019603	-0.77809393	1.8188794	0.18609315	0.17357343
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.05132231	1.5602151	1.7535802	-0.00021418929	1.2328234
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	0.544228	-0.1107375	1.7268696	0.15131737	-1.0222791
COCC(=O)NC\C=C\c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1	1.0686167	-1.2196263	0.31709635	-0.65596944	0.15739918
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.9943157	-0.6637456	1.6629208	0.52487314	-0.6354419
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.43129632	0.47398674	1.7378737	0.36638424	-2.2105505
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.29502863	0.0027776659	1.6440927	0.21474634	-0.09652293
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.43167976	-1.0256982	2.1519864	0.18211344	-0.38226938
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.69249696	-0.3569001	1.9482476	-0.34148124	-0.082235515
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C	0.8583197	0.02962637	1.206883	-1.6102179	-0.099481255
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.7029414	-0.16600037	2.1368372	-0.30564222	1.4636552
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.6291912	1.1229873	2.468736	-0.17214356	1.2477446
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.6083434	1.0119634	1.8318281	0.41193116	-1.2777596
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.8288201	-1.7928298	2.034089	0.1771991	-0.92013705
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.0816139	-0.2753269	2.097144	-0.14489871	0.10296374
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.06858638	-0.22480293	2.0025973	0.29369518	1.5250615
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.401964	0.46241277	1.9189239	-0.124577224	-0.38942504
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	-1.919175	2.3706	2.1706069	-0.5994159	-0.22181053
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.8475669	-0.48865935	1.8553832	0.4484083	-1.6613798
C[C@@H](Oc1cc(cnc1N)-c1cnn(c1)C1CCNCC1)c1c(Cl)ccc(F)c1Cl	0.12666887	0.42776626	-0.15629908	-0.7085901	-0.47180605
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.2996846	0.010242999	2.3711119	0.7289871	-1.024888
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.37894106	-0.19489905	1.8820373	0.54745424	-1.9249057
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.60744995	-0.38979673	1.9778671	0.3172698	-0.5651596
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.226181	-1.425209	1.7280269	0.26267144	-0.80310345
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	1.0562233	0.1464153	1.9530854	0.18457863	-0.88162655
CNC(=O)c1ccc(Nc2cc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)nc1	0.450273	0.99330586	1.5015384	-0.8558146	0.28115708
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.1264943	-0.8000705	1.5248408	1.2012101	-0.09231666
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.9060418	0.58370507	1.5892535	0.9973618	-1.365466
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.193887	0.01765804	1.7440194	1.1330714	-1.113518
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.6287172	1.4966298	2.4541302	0.3750468	-0.68348396
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.46409258	-0.45271766	1.9858812	0.450352	-0.02317378
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.1069129	1.0832363	1.5483929	0.843284	1.6445899
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.8423747	1.6632352	2.1168878	-0.37779325	0.47910744
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	1.2167642	-0.58722425	1.6882005	0.087884754	-0.3472932
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.3388819	-0.16573435	1.779238	0.90401167	-1.2071239
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-0.055135608	-0.5700058	1.7763267	0.15613633	-0.22929578
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	-1.7312803	0.6650694	2.6144953	-0.6501051	0.4337492
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.9509015	-0.294841	1.4676623	1.029093	-0.6092524
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.71481913	1.2875319	1.8641735	0.320299	0.124474645
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.12795132	-0.48905244	1.5049683	0.5385334	1.0816147
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.09595589	1.1044374	1.6721538	0.04838081	0.024679072
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.74244297	-2.1777828	1.9871515	0.094914734	0.27833712
CN1CCN(CC1)c1cc(Nc2cc(C)[nH]n2)nc(Sc2ccc(NC(=O)C3CC3)cc2)n1	0.03863001	0.004457578	0.8321744	-1.0478252	-0.43070325
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.5563946	-0.16382462	1.614306	0.69252354	0.29179367
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.17738855	0.9963034	1.7702379	0.24334268	-0.407948
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.47246134	-1.4426304	1.9805331	0.6256834	-0.14816189
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.47955376	0.5249359	1.7385762	0.2995384	1.2116456
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	-0.33720857	-0.15222304	1.6078836	0.06256372	-0.6608795
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	0.49083	0.9175718	1.0103602	-1.5351586	-0.049747184
O=c1[nH]c2ccccc2n1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3	1.2876568	-0.91505176	0.9781462	-0.45921743	-1.0798345
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.17783846	-0.5202314	1.3966804	0.44226357	-0.8931718
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.16810872	0.0059508607	1.6228961	0.5872765	-0.20455118
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.5184169	0.46095985	1.7160182	0.7197559	-1.5699515
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.063491374	-0.80592537	1.6246051	0.7370745	-1.3851271
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.033864617	-0.114668705	1.4398155	0.17201036	0.92749405
OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc1ccc(I)cc1F	0.34318322	1.2395389	0.005212873	-0.6427948	-1.724067
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.43426713	-0.758852	2.2561085	0.39487806	0.328861
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	-0.19376913	-2.0834627	1.7763368	0.66700625	1.3058149
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.45624277	-0.70703053	1.7992253	0.28614172	0.6362328
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	1.4765452	-0.6508119	1.9839008	0.32024845	0.05066365
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.35564357	0.21266162	1.676185	-0.31430718	-1.2848052
O=c1cc(oc2c(cccc12)-c1cccc2c3ccccc3sc12)N1CCOCC1	0.7336673	0.4183851	0.07636937	-1.0423527	-0.2902085
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.3346692	0.17156512	1.8568574	0.2910282	-1.121883
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.48198232	1.2864144	2.0436616	0.43509513	0.10228586
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.46035576	-0.64522374	1.9518108	0.30407685	0.19704476
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.22920755	0.55074203	1.8654822	0.45755893	0.19172588
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	0.27914444	-0.8421178	1.8739153	0.13552344	0.28337768
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)-c2ccc(Cl)cc2)c1F	-0.07983333	-0.96200466	0.50170535	-1.385861	-0.34522283
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.54705006	-1.9664004	1.8798745	0.64804554	-1.0821936
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.76694715	-0.19350956	2.081978	0.20245028	0.9093064
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.29139966	-0.06146063	1.814988	0.5729434	1.0270089
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	-0.12215608	-0.612277	1.5011743	0.1904059	-0.8014121
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.46332794	-0.9746969	1.3049145	-0.30556452	-2.0196476
Cc1nc(Nc2ncc(s2)C(=O)Nc2c(C)cccc2Cl)cc(n1)N1CCN(CCO)CC1	0.82757956	-1.2650548	0.7331236	-0.8894256	-0.8307668
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.4563938	-0.37879807	1.8045878	0.6670869	-0.38450772
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.1651639	0.53828037	1.6622362	0.4432899	-0.4240175
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.6536725	-0.20711568	1.485758	1.3199906	0.9369461
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.7352835	-0.109422445	2.1410697	-0.031067763	1.1536827
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.52848077	-1.0903329	2.1322594	0.6170708	1.2083635
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.4137273	-0.6605139	1.5842406	0.47001144	-0.9725784
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.9033	0.37561494	2.3017967	-0.28700104	-0.018023878
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.24303032	-0.7247766	2.0793588	0.56695604	-0.29717562
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.3520435	-0.52718467	1.6609596	1.0562186	0.5034026
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.083755136	0.2937932	1.945658	0.051338285	-0.74275744
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.7783068	0.5415749	2.2765887	-0.45253962	0.17907317
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.75637645	0.22727087	1.5196815	0.8755701	1.605938
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.8873018	-0.36191726	1.7017556	0.56344116	-0.9213327
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.6288949	2.0112567	1.709548	0.7269	0.1364146
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	-1.8882506	-0.26917207	2.3043957	-0.3679493	0.25387427
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.77432436	-0.11297861	1.8101864	0.060857352	-0.596016
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	1.3635323	-0.05712354	1.3109882	0.8813345	-0.5886461
CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1	0.27022946	0.0015907958	0.6505704	-0.7794321	-0.5571677
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.35931438	0.73062485	1.8715389	0.11133146	0.56633985
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.7831548	-0.94761896	1.9898813	0.21579966	-0.6564367
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.82068676	-1.4646685	2.2891145	0.2331011	-0.42730334
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.79678947	-0.5977106	1.8491216	0.4991486	0.78761154
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	0.2993731	-0.092023045	1.6256088	-0.24129032	0.77889144
Cn1cc(C2=C(C(=O)NC2=O)c2cn(C3CCN(Cc4ccccn4)CC3)c3ccccc23)c2ccccc12	-0.08405486	0.6493962	0.09978208	-0.70445997	0.005039409
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.4293875	0.2646732	1.4655775	0.6672091	0.04842258
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.65411675	-0.14323528	1.6837325	0.44064468	0.42228153
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.13283855	-0.62764263	1.6992824	1.1778789	0.4884025
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	0.44200957	0.08388156	1.3538184	1.2960064	0.07506557
CC(C)n1cnc2c(Nc3cccc(NC(=O)C=C)c3)nc(N[C@H]3CC[C@@H](CC3)N(C)C)nc12	-0.22786738	0.53286076	1.3229821	0.67798954	1.1304318
