canonical_smiles	0	1	2	3	4
COc1ccc(cc1)C(=O)C1CCN(CC1)c1ncnc2sccc12	0.35802612	0.24612126	-1.5071324	0.51605475	-1.2805899
Oc1ccc(CNc2ccc(cc2F)C(F)(F)F)c2cccnc12	0.8884597	-0.29961875	0.45458955	0.39353383	0.009483039
Fc1ccc2c(c1)sn(-c1ccccc1)c2=O	1.3464172	0.20460264	0.48438773	0.25166422	-0.06405026
CC(=O)Nc1sc2CCNCc2c1-c1nc2ccccc2s1	1.2880868	-0.35926452	0.048234835	0.5832752	-1.105222
NC(=O)C1CCN(CC1)c1nc(cs1)-c1ccc2OCCc2c1	1.0491798	0.034071743	0.25749528	0.3461755	-1.1626444
Cc1nc2ccccn2c1C(O)(c1ccccc1)c1ccccc1	1.2819506	-1.8530338	-0.045279324	0.47436613	-1.4143577
Fc1ccc2sn(-c3ccccc3Cl)c(=O)c2c1	0.9405274	0.0907414	-0.028844252	0.61505866	-0.79742825
Cn1nnnc1Sc2ncnc3scc(c4ccccc4C(F)(F)F)c23	1.3569558	0.58452046	0.7929617	0.33210015	-0.2856915
COc1ccccc1-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1)-c1ccccc1	1.0531932	-0.4990585	0.7096206	0.87352026	-0.445418
COc1ccc2cc3cc(sc3nc2c1)C(=O)Nc1ccc(F)cc1	1.3974	-0.54791725	-0.429881	0.5020129	-0.24590386
O=C(NC1CCCCC1)C2(CCCCC2)N(Cc3ccco3)C(=O)c4ccccn4	1.4396597	0.08763	-0.85516226	0.99327934	0.2233488
Oc1ccc(\C=C\c2c(F)cccc2F)c2cccnc12	1.5921371	0.3591693	0.40602946	0.44524226	-0.42363277
Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc(C)c(c3)[N+]([O-])=O)co2)n1	1.2143737	1.3348492	0.2146437	0.75121343	-0.29941508
Clc1ccc(NC(=S)Nc2nnc(s2)-c2ccncc2)cc1Cl	1.4716072	0.14086232	0.4281004	0.8517021	-0.7262511
CC(C)(C)c1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(N)=O	0.8705218	0.3542651	-0.32159692	0.8550731	-0.76573455
Clc1ccc(cc1)-n1sc2ccccc2c1=O	1.3396351	-0.2368314	0.35823795	0.48246324	-1.903744
Brc1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(=O)NCCCc1ccccc1	1.2410924	0.95052963	0.66457504	0.5938819	-1.2339734
Clc1ccc(c(Cl)c1)-n1sc2ccccc2c1=O	0.1782223	-1.5696234	-0.21366729	0.65365493	-0.11899544
Clc1ccc(CSc2nnc(c3ccccn3)n2Cc4ccco4)c(Cl)c1	1.0685928	-0.494672	-2.6158965	1.0521783	-0.08075473
O=C(OCC#CCSc1nnc(o1)-c1ccc2ccccc2c1)c1cccs1	1.2874851	-0.4296646	0.09771705	0.6645836	-0.5370778
COc1cc(cc(OC)c1OC)-c1csc(n1)N1CCC(CC1)C(N)=O	1.6152016	-0.08770767	0.038782015	1.0675478	-0.6578977
COc1ccc(OC)c(c1)c2nnc3SCC(=Nn23)c4ccc(OC(F)F)c(OCC5CC5)c4	1.5128418	0.43383616	0.054838926	0.80921364	-0.08415821
Fc1cccc(F)c1S(=O)(=O)[C@H]2CC[C@H](CC2)S(=O)(=O)c3ccc4OCCOc4c3	1.0044879	-0.16506872	0.25567323	0.56470084	-0.8607086
Cn1cc(c2ccccc12)P(=S)(c1ccccc1)c1ccccc1	1.3870722	-0.98900974	0.087636724	0.35776985	-0.3726379
Oc1ccc(-c2ccccc2F)c2cccnc12	1.4725204	0.98732615	-0.51626134	0.19920632	0.16061494
Cc1nnc2sc(nn12)c3ccc(C)c(NC(=O)c4ccc(o4)c5cccc(Cl)c5)c3	1.0275785	-0.97844106	-0.23989332	0.090160966	0.31861752
Cc1ccc(cc1)S(=O)(=O)C1CCN(CC1)c1nc(nc2ccccc12)-c1cccs1	1.3859684	-0.017212383	0.3340145	0.45996884	-0.22849575
Cc1ccc(NC(=O)Cn2sc3ccccc3c2=O)cc1	1.2448816	-0.5025314	-0.045440987	0.79998934	-0.022100687
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1ccco1	1.0442312	-0.72054195	0.052258924	0.7163366	-0.9768534
COc1cccc(c1)c2csc3ncnc(Sc4nnnn4C)c23	1.128474	-0.924038	0.17705302	0.3731886	0.1564104
CCn1cnc2c(NCCc3cccnc3)nc(C#N)nc12	1.0242946	-0.16130126	0.40247136	0.5846382	0.8910938
Clc1ccc(cc1)S(=O)(=O)N[C@@H]1CCCC[C@@H]1N1CCOCC1	0.40459466	0.5466243	-2.265822	0.07124224	0.57258815
O=S(=O)(N1CCN(CC1)S(=O)(=O)c1ccc2OCCOc2c1)c1cccc(c1)C#N	1.3224486	0.042603612	0.12578253	0.57750237	-0.678265
CCOc1ccc(Oc2c(Cl)cnn(-c3ccc(C)cc3)c2=O)cc1	1.1586757	-0.25116032	0.24186872	0.89792	-1.8015103
Fc1cc(cc(F)c1F)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.183759	0.14721487	-0.084338695	0.66780454	-0.28190842
CCCCn1c(CN2CCN(CC2)c3cccc(Cl)c3)nc4n(C)c(=O)n(C)c(=O)c14	1.2982913	0.18760633	-1.4452956	0.8703163	0.7173649
Cn1c2ccccc2c(OCCCC(=O)Nc2cc(Br)ccn2)cc1=O	0.335823	-0.44512933	-2.2880712	-0.30781725	-1.5630004
CN(C)c1cccc(c1)-c1cnc(nc1)N1CCC(CC1)C(N)=O	1.4950765	-0.13127184	-0.1612767	0.8003878	-0.4211723
Cc1nc(N2CCN(CC2)C(=O)C2CCCCC2)c2c3CCCCc3sc2n1	1.201335	0.31701082	0.08818355	0.2941059	0.43039837
CS(=O)(=O)c1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.0965985	0.4260977	0.24385044	0.8311745	-0.43352106
C1CN(CCC1Oc1ccccc1)c1ncnc2sccc12	1.4619054	0.030091777	0.64358824	0.35323393	-0.121698946
CC(C)(C)OC(=O)NC1CCN(CC1)c1nc(cs1)-c1ccc(Br)cc1	1.0333469	0.65215856	0.48235312	0.50277597	-0.29084897
FC(F)(F)Oc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.059832	1.0269085	0.15850195	0.20688778	-0.7662732
Brc1cccc(c1)S(=O)(=O)N2CCN(CC2)S(=O)(=O)c3ccc4OCCOc4c3	1.5880594	-0.5089952	-0.4147123	0.65983516	0.28030598
Oc1c(CN2CCCCC2)cc(COCc3ccccc3)c4cccnc14	1.6893551	-0.99099493	-0.90351903	0.79921734	0.7621939
CC(C)Oc1cccc(c1)-c1csc(n1)N1CCC(CC1)C(N)=O	1.2757326	-0.39663038	-0.3631999	0.38470167	0.19672865
COc1cccc(c1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1)-c1ccccc1	1.8630407	-0.42460042	0.64356637	0.66555935	-0.93093073
CCOC(=O)c1ccc(cc1)n2cccc2/C=C/3\NC(=O)NC3=O	1.3734049	0.5737438	0.21032242	0.38181674	-0.5817109
OC(C1CCN(CC1)C(S)=Nc1ccc(Cl)cc1)(c1ccccc1)c1ccccc1	0.33426252	-0.29022643	-1.286497	0.07112796	0.26580864
CC(C)Oc1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(N)=O	0.92475224	0.46505412	0.32712284	0.09747118	-0.5037589
Clc1ccc(NC(=O)Cn2sc3ccccc3c2=O)cc1	1.0155363	-0.34672946	0.31542313	0.8704202	-0.8843536
Clc1cccc(c1)C(=O)N1CCN(CC1)c1ccnc2cc(Cl)ccc12	1.0835814	-0.91466475	0.06974356	0.12734526	-0.2738751
COc1ccc(cc1)S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)Nc4ccccc4)cccc3C(=O)N(C[C@H]2C)[C@@H](C)CO	0.53740084	0.93762386	-0.41998324	0.020182908	-0.6484347
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1ccc(Cl)cc1	1.6775126	0.959097	0.8662147	0.32773277	-0.37358776
COc1ccc(cc1)S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)Nc4cccc5ccccc45)cccc3C(=O)N(C[C@H]2C)[C@@H](C)CO	0.9133255	1.1965028	0.6289226	0.037229344	0.4685789
COc1ccc(cc1OCC2CC2)C3=Nn4c(nnc4SC3)c5ccccc5Cl	1.0751349	1.4984542	0.3526082	0.41934258	0.10909891
Cc1ccc(c(C)c1)-n1sc2cc(F)ccc2c1=O	1.2902759	-0.026094683	0.98128474	0.46417168	-1.5329702
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1ccccc1Cl	0.83329916	-1.6275475	0.7237995	0.63592434	0.28456873
Clc1ccc(cc1)S(=O)(=O)N[C@H]1CCCC[C@@H]1N1CCOCC1	0.19001058	0.5885122	-1.568025	-0.22477031	-0.9818115
Oc1cc2ccccc2cc1-c1nnc(SCC#CCOC(=O)c2ccc(F)cc2)o1	1.2868109	-0.8956887	0.11636635	0.46136314	-0.033829287
Brc1ccc(cc1)-c1csc(n1)N1CCC(CC1)c1nn[nH]n1	1.3029956	-0.8185768	0.721718	0.6488641	0.26319444
ClCC(=O)N(Cc1ccccc1OCC=C)c2ccc3OCOc3c2	0.6825265	-0.099782586	0.5107311	-0.13104576	-0.38039297
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccc(Cl)cc2)Oc3c(NC(=O)Nc4cccc5ccccc45)cccc3C1=O	1.0617511	1.0054468	0.01102528	-0.44071564	-0.8724438
Clc1ccc(cc1)C(=O)N1CCN(CC1)c1ccccn1	1.0737108	-1.2177691	-0.5757979	-0.083592445	0.48945916
OC(=O)CCN1C(=S)S\C(=C/c2ccc(F)cc2F)C1=O	0.61637455	0.48913968	-0.9733638	0.22957057	-0.80635595
C[C@H]1CN(CCN1S(=O)(=O)c2ccc3OCCOc3c2)S(=O)(=O)c4c(F)cccc4F	1.737358	-0.07294912	0.13591371	0.3393429	0.23105854
O=C(Nc1cc(ccc1N1CCCC1)S(=O)(=O)N1CCOCC1)c1cc2CCCCc2s1	1.2235838	-0.5823764	0.44463915	0.039659783	-1.5171353
OP(O)(=O)c1ccc2-c3ccccc3C(=O)c2c1	1.5821335	0.17996304	0.4289651	0.44449335	-0.96897745
COc1ccc(cc1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccsc3)n2n1)-c1ccccc1	1.3913935	0.7545487	0.5282044	0.45818043	-0.8780868
COc1cccc(c1)-c1cc2nc(C)cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1	1.2368141	-0.6095675	0.8063292	0.5606181	-1.229573
Fc1cccc(F)c1S(=O)(=O)N[C@H]2CC[C@H](CC2)NS(=O)(=O)c3ccc4OCCOc4c3	1.4290767	0.849441	0.60003847	0.8986155	-0.6766124
C(c1ncco1)n1nc(-c2ccccc2)c2ccccc12	1.0935715	-1.1452852	0.48056018	0.41802248	-0.58389556
Cc1ccc(OCCCOc2ccc(Cl)cc2Cl)c(n1)[N+]([O-])=O	0.40332383	0.66424406	-1.8899345	0.38728386	-0.8251117
CN1CCN(CC1)c1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(N)=O	0.9972758	-1.1892246	0.39298132	0.6455997	-0.049883813
NC(=O)c1ccc(O)c2ncccc12	1.5825527	-0.524333	-0.18731558	0.45301875	-0.40893924
Oc1nc(SCc2ccc(OC(F)(F)F)cc2)nc2CCCc12	1.5408691	-0.6827899	-1.67886	0.75914896	1.215333
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N3CCN(CC3)c4cccc(C)c4C	1.198941	0.14755401	-0.52991045	0.85762656	-0.016953051
O=C(OCC#CCSc1nnc(o1)-c1cccc2ccccc12)c1ccccc1	0.9969553	-1.6461374	0.40198344	0.3853392	-0.72103786
CS(=O)(=O)C(=C\c1cccn1S(=O)(=O)c1cccc2ccccc12)\C#N	1.6026063	-0.37000543	-1.1840768	1.0130541	0.20128185
FC(F)(F)c1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.4089829	-0.09917033	-0.048199728	0.56480217	-0.53340405
O=C(Cc1ccc2OCOc2c1)N1CCC(CC1)n1nc(oc1=O)-c1ccccc1	1.4366021	0.2011793	0.3937651	0.77673244	-0.22183958
CNC(=O)CCc1nc(no1)c2ccc(cc2)C(C)(C)C	0.97872	-0.651078	0.29943326	0.7787282	0.5969713
O=C(NNC(=O)c1cc2ccccc2[nH]1)OCc3ccccc3	1.7341158	0.40990168	0.9085695	0.7239276	-1.2564524
Cc1ccc(cc1[N+]([O-])=O)C(=O)Oc1coc(CSc2ncccn2)cc1=O	1.1791842	0.29165983	0.41803947	0.5412707	0.29040104
Cc1ccnc(SCc2cc(=O)c(OC(=O)c3ccc(cc3)[N+]([O-])=O)co2)n1	1.0380443	-1.6308758	-0.2575065	0.75911963	-0.9326835
CC(=O)c1cccc(NC(=O)c2cnn3c(C)cc(C)nc23)c1	1.4658328	0.38020456	0.35144168	0.32216144	-0.4527988
NC(=O)C1CCN(CC1)c1nc(cs1)-c1ccc2OCCCOc2c1	1.4138191	-0.15841487	-0.015089385	0.8276673	-1.0157338
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1ccc(F)cc1	0.8370768	0.96493405	-0.1986503	0.8603035	0.4420963
O=C(C1CCN(CC1)c1ncnc2sccc12)c1cccs1	1.2098613	-0.21649829	0.13277811	0.61617094	-1.3387654
NC(=O)C1CCN(CC1)c1nc(cs1)-c1ccc(OCc2ccccc2)cc1	1.1304498	-1.4781961	-0.003910914	0.80263484	-0.78919464
C(N1CCN(CC1)c1ncnc2sccc12)c1ccccc1	1.5505099	-0.42670768	0.080687955	0.9752703	-0.24291831
CCCCOc1cccc2c1ccn(CC(=O)Nc1ccc3OCCOc3c1)c2=O	1.4843352	0.45432857	-1.014352	0.76337606	-0.35148174
CC1CCN(CC1)C(=O)Cn2c3ccc(F)cc3c4nc5SCCCn5c(=O)c24	1.3691876	0.8626618	0.29111034	0.47971183	-0.0030902624
CN(C)c1cccc(c1)-c1nccc(n1)N1CCC(CC1)C(N)=O	1.7822518	-0.050846748	0.21005559	0.77534777	-0.25814486
FC(F)Oc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.0140179	0.17028868	-0.08923476	0.6985137	-0.3929727
CNC1=NC(=O)\C(S1)=C/c1cc(C)n(c1C)-c1ccccc1F	0.41091344	-0.19481406	-1.8343904	0.22109415	-0.407403
Cc1ccc(NC(=O)CN2C(=O)N/C(=C\c3ccco3)/C2=O)cc1	1.3354957	-1.1042587	0.44285572	0.5526616	-0.74641633
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1c[nH]c2ccccc12	1.4405235	0.45449954	0.42068577	0.9174483	-0.8242638
CC(C)COc1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(N)=O	1.163321	-0.44280973	0.53165996	0.3236051	-0.16718149
FC(F)(F)c1ccc(Cl)c(NC(=O)Cn2cc(CNC(=O)C3CCCCC3)nn2)c1	1.861257	-0.25139737	0.6407164	0.057386138	0.4798754
Cn1nnnc1Sc2ncnc3scc(c4ccc(Br)cc4)c23	1.5566028	-0.3185927	0.19991502	0.4657803	-0.100174725
Fc1cccc(F)c1S(=O)(=O)NCCCCNS(=O)(=O)c2ccc3OCCOc3c2	1.2203939	-0.4469293	0.39598823	0.47165814	-0.122146875
C[n+]1cc(n2ccccc12)C(O)(c1ccccc1)c1ccccc1	1.784182	-0.440597	0.6737542	0.41671416	-0.28038856
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1ccccc1F	1.2944504	-1.1708381	0.90775967	0.58239496	-0.5035025
Cc1ccc(C)n1-c1cccc(c1)-c1nn[nH]n1	1.2017503	-0.3717782	0.11852723	0.5527439	0.12429014
O=C(Nc1cccc(c1)S(=O)(=O)N2CCOCC2)c3ccc(cc3)N4CCCC4=O	1.4858652	-0.7962978	-2.031454	0.9156536	0.13256696
Oc1ccc(CNc2ccccn2)c2cccnc12	1.3990246	0.5000849	0.992786	0.46988797	-0.45215118
FC(F)(F)Sc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.0652637	-0.80612123	-0.29323757	0.9500636	0.1841597
CCCCOC(=O)CCN1C(=S)S\C(=C/c2ccccc2)C1=O	0.28698623	-0.9478729	-1.9671779	0.23864254	-0.7684738
CC(C)N1CCc2c(C1)scc2-c1nc2ccccc2s1	1.3167293	0.89885247	0.14833054	0.44523492	-0.9640027
O=C(Cn1sc2ccccc2c1=O)Nc1ccccc1	0.96782523	-1.5789877	-0.04731235	0.8277684	-0.06725761
Cn1c2ccccc2c(OCCCC(=O)Nc2cc(ccn2)-c2cn[nH]c2)cc1=O	1.8309882	0.09958786	0.815922	-0.4726084	-0.375269
CC(=O)N1CCN(CC1)c1cc(nc2cc(nn12)-c1cccc(Cl)c1)-c1ccccc1	1.8419738	0.2650426	0.15004174	0.4929726	-0.61914635
Clc1ccc(cc1)C(=O)C1CCN(CC1)c1ncnc2sccc12	1.2001442	-0.19384655	0.30672002	0.8127838	-0.2207697
Cn1nnnc1Sc2ncnc3scc(c4ccc(C#N)cc4)c23	1.16903	0.4507312	0.32222503	0.6465155	-1.4631588
Oc1ccc(-c2csc(Nc3ccc4OCOc4c3)n2)c(O)c1	0.137511	-0.55226696	-1.6793461	0.4822139	-0.9790879
Brc1ccc2N=C3CCCN3Cc2c1	0.9852298	-1.1140759	-2.0823402	0.9978863	1.0356495
CC(=O)c1ccc(cc1)N2CCN(CC2)S(=O)(=O)c3ccc4NC(=O)Cc4c3	1.2320138	-0.5295489	-0.4224016	0.8859087	0.47397095
Cn1c2ccccc2c(OCCCC(=O)Nc2cc(ccn2)-c2ccncc2)cc1=O	1.6730314	-0.5950437	1.2797759	0.051884145	-0.9501474
CC(C)N1CCc2c(C1)sc(NC(C)=O)c2-c1nc2ccccc2o1	0.76418436	-0.11291609	-0.12927791	0.7921964	-0.8875298
CN(C)c1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(N)=O	1.182188	0.4856373	0.41891336	0.69838935	0.20182046
CC(=O)Nc1c(C#N)c(c(C#N)c(=O)n1c2ccc(C)cc2)c3ccccc3	1.1472248	-1.2537047	-0.42099866	0.33560523	0.67812794
O=C1CCCC2=C1C1(CCCC1)NC(Nc1nc3ccccc3o1)=N2	1.2125722	-0.7347756	-0.4156165	0.33901182	0.2544842
S=P(c1cnc2ccccn12)(c1ccccc1)c1ccccc1	1.0554061	0.28391734	0.11600204	0.64295685	0.3943021
NC(=O)C1CCN(CC1)c1ncc(Br)s1	1.7526124	0.5967456	-0.010073751	0.23112166	-1.6823605
OC(=O)c1ccccc1-c1noc(n1)-c1ccccc1F	1.4135224	-0.41720036	0.65094405	0.862563	-0.15814897
O=C(Cn1c2ncccc2n2cccc2c1=O)NCCCN1CCN(CC1)c1ccccc1	1.0781715	0.67004585	0.2023735	0.7989423	-0.5779959
COc1ccc(cc1)-c1cc2nc(C)cc(N3CCN(CC3)C(=O)c3cccnc3)n2n1	1.3422978	0.2789958	-0.22575581	0.4560256	-0.66445005
Clc1ccc(cc1)C2(CC2)C(=O)N3CCC(CC3)n4nc(oc4=O)c5ccccc5	1.057488	-0.25749737	0.2723596	0.6467424	0.5765948
CN(C)c1cccc(c1)-c1cnc(s1)N1CCC(CC1)C(N)=O	1.2141802	0.81933737	-0.13002956	0.42954576	-0.26603904
CC(C)N1CCc2c(C1)sc(NC(=O)C(F)(F)F)c2-c1nc2ccccc2s1	0.95685667	-0.49349552	-0.26245883	0.7960888	0.84184957
Cc1occc1CNc1ncnc2ccc(cc12)-c1ccc2OCOc2c1	1.3848081	-0.516404	0.59684646	0.38618633	-0.2391723
Cc1ccc(OCCOc2c(Cl)cc(Cl)cc2Cl)c(n1)[N+]([O-])=O	0.392872	1.6464769	-1.6412884	-0.20222719	-1.0918865
O=P(c1cnc2ccccn12)(c1ccccc1)c1ccccc1	1.1931212	2.041867	0.21153674	0.3017467	-0.13892958
Cc1cc(C)n(n1)c2nc(NCCCO)c3c4CCCCc4sc3n2	1.183283	-0.2733005	-1.0189646	0.98201734	0.72710603
COC(=O)c1cnn(c1C=NN=C(S)Nc1ccccc1)-c1ccc(F)cc1F	1.4398102	0.6866008	0.45056888	0.5134247	-0.73800015
COc1ccc(cc1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccccc3)n2n1)-c1ccccc1	0.72193956	-1.3166417	0.2131972	0.2079293	-0.62738156
Cn1c2ccccc2c(OCCCC(=O)Nc2cccc(Cl)c2)cc1=O	1.2095008	-1.5877327	-1.4888829	0.9374828	0.44970492
O=C(C1CCN(CC1)c1ncnc2sccc12)c1ccccc1	0.10236129	0.33492354	-1.5302227	-0.20288539	-1.5546839
Cn1nnnc1Sc2ncnc3scc(c4ccc[nH]4)c23	1.5497153	0.5296657	0.73680127	0.49524567	-0.8910737
Cc1ccc(cc1)C2(CC2)C(=O)N3CCC(CC3)n4nc(oc4=O)c5ccccc5	1.1616012	-0.2195046	-0.22938175	0.61147463	0.60514617
Fc1ccc(cn1)C(=O)OCC#CCSc1nnc(o1)-c1cccc2ccccc12	1.3756661	0.31911755	0.33050448	0.55517745	0.40447104
Fc1cccc(F)c1S(=O)(=O)N1CCN(CC1)S(=O)(=O)c1ccc2OCCCOc2c1	1.4643819	0.65540993	-0.29323325	0.45798567	0.4027635
Fc1ccc(C(=O)OCC#CCSc2nnc(o2)-c2cccc3ccccc23)c(F)c1	1.0953363	0.47632504	-0.18861035	0.59441245	0.75074685
O=C(N1CCC(CC1)n1nc(oc1=O)-c1ccccc1)C1(CCCC1)c1ccccc1	1.0171298	1.1716945	0.033360906	0.49446613	-0.6657263
Clc1ccc(OCC(=O)NN=Cc2ccc[nH]2)c(Cl)c1	0.8415288	0.4662307	-1.1844524	0.2690519	-0.2072311
Clc1cccc(c1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccncc3)n2n1)-c1ccccc1	0.65595233	-0.6437419	0.5986776	0.72420233	0.77146494
CC(=O)Nc1ccc2sn(-c3ccccc3)c(=O)c2c1	1.9363999	0.5008979	0.19555426	0.6341221	-0.54414296
Brc1ccc(cc1)-c1csc(n1)N1CCNCC1	1.3496948	0.04624106	0.17022687	0.38035285	-0.34494743
Oc1ccc(CNc2cccnc2)c2cccnc12	1.2113813	-0.10953845	0.0020348728	0.45530808	0.28012645
Fc1cccc(F)c1S(=O)(=O)C2CCN(CC2)S(=O)(=O)c3ccc4OCCOc4c3	0.8907615	0.80849266	0.09614104	0.25322077	-0.4278921
Brc1ccc(cc1)-c1csc(n1)N1CCC(CC1)C(=O)N1CCNCC1	0.89412963	1.1889119	0.44576353	0.42313036	-0.83907616
Cc1ccc(cc1)C(=O)N2c3ccccc3Sc4ccccc24	1.5371584	1.2163036	-1.351801	0.9841677	0.7416824
Oc1ccc(CCc2ccccc2)c2cccnc12	1.1929705	0.60709953	0.5066132	0.44184634	-0.22122088
CN1CCN(Cc2cc(COCc3ccccc3)c4cccnc4c2O)CC1	1.3168207	-0.6771387	-1.3381497	0.73240423	0.09043124
CCc1ccc2c(CN3CCc4cc(OC)c(OC)cc4C3)cc(=O)oc2c1	-0.06887537	0.6688985	-1.3221668	-0.18176779	-1.4361663
O=C(OCC#CCSc1nnc(o1)-c1cccc2ccccc12)c1ccncc1	1.299686	-0.9104953	0.24954523	0.22196758	0.010831624
CC(=O)c1c(C)[nH]c(C(=O)Nc2ccccc2C)c1C	1.2785068	-0.1956491	-0.12972504	0.7153126	-1.5909483
[O-][N+](=O)c1ncccc1OCCOc1ccc(Cl)cc1Cl	0.62285084	-2.2608638	-1.7722299	-0.13388646	-0.22674567
O=C(OCC#CCSc1nnc(o1)-c1cccc2ccccc12)C1CCCC1	1.5041025	-0.16573712	0.02389568	-0.065037146	-0.5521059
Cc1cc(c(C)n1c2ccccc2)c3nnc4CCCCCn34	1.6786158	0.2927371	-0.25576174	1.0419172	0.9050123
Brc1ccc(cc1)-c1cc2nc(cc(N3CCN(CC3)C(=O)c3ccoc3)n2n1)-c1ccccc1	1.2820802	0.64466834	0.7720132	0.63866484	-0.16206321
COc1ccccc1c2nnc3SCC(=Nn23)c4ccc(OC(F)F)c(OCC5CC5)c4	1.2879128	0.074047655	-0.16144055	0.48786736	-0.85399354
FC(F)(F)c1ccc(cc1)S(=O)(=O)NC2CCN(CC2)C#N	1.0257479	0.6320846	-0.26469392	0.6038032	-0.03136444
COc1ccc(cc1OC2CCCC2)C3=Nn4c(nnc4SC3)c5ccccc5Cl	0.8332727	0.14444476	-0.24796194	0.27754176	-0.39239478
COc1ccc(Oc2c(cnn(-c3ccc(C)cc3)c2=O)-c2cccs2)cc1	1.0261012	-0.8639223	0.06200272	0.636351	-0.2384787
COc1ccc(OC)c(c1)c2nnc3SCC(=Nn23)c4ccc(OC)c(OCC5CC5)c4	1.1314862	1.2901584	0.015989333	0.25477833	-0.3578167
Fc1ccc(CC2CCN(CC2)c2ncnc3sccc23)cc1	0.30391657	-0.6195901	-1.5432993	0.16027652	0.48197412
Cc1ccc(N2CCN(CC2)S(=O)(=O)N3CCCCC3)c(C)c1	1.4562861	0.7137407	-1.6578194	0.9510902	0.08984709
OC(=O)CCN1C(=S)S\C(=C/c2cccc(OCc3ccc(F)cc3)c2)C1=O	0.55080074	0.22020549	-1.4882832	-0.29920548	-1.6201837
CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N3CCN(CC3)c4ccc(cc4)[N+](=O)[O-]	1.111522	-1.2873858	-1.3725059	0.7238191	1.5192313
Fc1ccc(cc1)C(=O)OCC#CCSc1nnc(o1)-c1cccc(F)c1	1.175801	-0.6789666	0.3072205	0.6264898	-0.06841329
O=C(Cn1nc(-c2ccccc2)c2ccccc12)Oc1ccccc1	1.4181243	-0.49840605	0.38531303	0.3139405	-0.7808851
C[C@@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccccc2F)Oc3c(NC(=O)Nc4cccc5ccccc45)cccc3C1=O	0.7054194	-0.7057356	-0.3331642	0.17600988	-0.38448402
C(Nc1ncnc2ccc(cc12)-c1ccc2OCOc2c1)C1CCCC1	1.4468839	-1.025011	-0.025611922	0.6880242	0.4099206
C[C@@H]1CN(CCN1S(=O)(=O)c2c(F)cccc2F)S(=O)(=O)c3ccc4OCCOc4c3	1.3079622	-0.26959893	0.25478768	0.6841481	-0.63580036
COc1ccc(cc1NC(=O)c2cc3CCCCc3s2)S(=O)(=O)N4CCOCC4	1.2370361	-0.46312207	-0.79437184	0.7825994	1.4144025
CC(C)c1cccc(C(C)C)c1NC(=O)c1ccc(o1)-c1cc(Cl)ccc1Cl	1.0004729	-0.4746405	-0.441701	0.7344734	0.86951506
COC(=O)N1N(C(=O)OC)[C@](C(C)C)(C1=O)c1ccsc1	1.3843318	-0.5012334	0.60479504	0.7438324	-1.4509077
Cc1cccc(c1)n2cnc3cc(ccc23)C(=O)N4CCCCC4	1.3821156	-0.9655186	-1.4413079	1.0591307	0.37052292
CC(=O)N1CCN(CC1)c1cc(nc2cc(nn12)-c1ccccc1)-c1ccco1	1.3694746	0.6109082	-0.40031824	0.2238453	-0.9245714
Cc1ccc(Sc2c([N+](=O)[O-])c(=O)n(C)c3ccccc23)cc1	0.49556917	-0.03647907	0.5616317	0.24716641	-1.4706218
Cc1ccc(C)c(OCCn2cc(C(=O)O)c3ccccc23)c1	1.3565018	0.7250692	0.6875636	0.053762197	-0.33414388
